read:6.4578, augment:0.2751
read:0.9325, augment:0.2820
read:2.1086, augment:0.2735
read:0.8945, augment:0.2801
read:0.9222, augment:0.2844
read:1.6840, augment:0.2656
read:4.5736, augment:0.3211
read:2.6386, augment:0.2897
read:2.6095, augment:0.4098
read:0.5953, augment:0.2935
read:0.3061, augment:0.2611
read:52.8910, augment:0.3591
read:9.7690, augment:0.3276
read:0.6170, augment:0.2575
read:15.5549, augment:0.3543
read:0.3989, augment:0.2496
read:0.8311, augment:0.2723
read:6.5010, augment:0.2756
read:0.7842, augment:0.2570
read:0.1936, augment:0.2279
read:1.6632, augment:0.2697
read:2.3465, augment:0.2718
read:4.8914, augment:0.2854
read:17.5393, augment:0.3090
read:0.5686, augment:0.2577
read:0.5724, augment:0.2594
read:2.3084, augment:0.2768
read:1.7672, augment:0.2663
read:0.7465, augment:0.2544
read:1.8871, augment:0.2692
read:2.2855, augment:0.2782
read:5.2040, augment:0.2725
read:0.2553, augment:0.2308
read:1.1151, augment:0.2589
read:0.6530, augment:0.2723
read:1.2884, augment:0.2651
read:9.5129, augment:0.2828
read:0.4640, augment:0.2773
read:2.7230, augment:0.2701
read:5.2674, augment:0.2391
read:7.3121, augment:0.2985
read:0.2265, augment:0.2253
read:0.2077, augment:0.2389
read:0.7896, augment:0.2587
read:0.5839, augment:0.2561
read:0.2890, augment:0.2236
read:0.5598, augment:0.2520
read:1.1916, augment:0.2666
read:3.4087, augment:0.2742
read:0.3314, augment:0.2580
read:2.5983, augment:0.2763
read:0.2813, augment:0.2160
read:5.0318, augment:0.2778
read:1.8775, augment:0.2725
read:4.1945, augment:0.3109
read:0.2120, augment:0.2306
read:4.9229, augment:0.3033
read:0.2885, augment:0.2632
read:1.1847, augment:0.2842
read:0.8643, augment:0.2558
read:2.3489, augment:0.2742
read:3.5195, augment:0.2789
read:0.1976, augment:0.2170
read:0.3018, augment:0.2284
read:0.3481, augment:0.2267
read:1.6372, augment:0.2744
read:2.2967, augment:0.2685
read:0.3338, augment:0.2375
read:4.8730, augment:0.2916
read:0.2489, augment:0.2561
read:80.9896, augment:0.6878
read:1.4129, augment:0.3192
read:2.3017, augment:0.2809
read:1.1439, augment:0.2697
read:5.6744, augment:0.3321
read:0.6366, augment:0.2708
read:0.9129, augment:0.2747
read:0.9518, augment:0.2635
read:0.2375, augment:0.2351
read:1.6599, augment:0.2835
read:1.7848, augment:0.2737
read:0.2699, augment:0.2339
read:4.9086, augment:0.3214
read:4.2074, augment:0.3052
read:0.2275, augment:0.2403
read:4.4811, augment:0.2921
read:0.8457, augment:0.2897
read:0.3779, augment:0.2646
read:0.7324, augment:0.2635
read:1.1194, augment:0.2749
read:0.5696, augment:0.2661
read:1.1404, augment:0.2799
read:0.2275, augment:0.2499
read:4.8282, augment:0.2997
read:2.9948, augment:0.2959
read:1.5759, augment:0.2742
read:2.0709, augment:0.2739
read:35.4531, augment:0.4675
read:0.7977, augment:0.2728
read:0.8423, augment:0.2565
read:0.2367, augment:0.2615
read:9.4979, augment:0.3109
read:1.2574, augment:0.2358
read:3.1018, augment:0.2847
read:0.4015, augment:0.2484
read:0.2837, augment:0.2091
read:2.6562, augment:0.2391
read:1.5581, augment:0.2964
read:3.5453, augment:0.2940
read:2.7819, augment:0.2794
read:0.5076, augment:0.2844
read:5.4896, augment:0.2828
read:3.8683, augment:0.2842
read:3.5448, augment:0.2809
read:3.3467, augment:0.2751
read:1.1921, augment:0.2685
read:0.2866, augment:0.2244
read:0.8330, augment:0.2823
read:0.3090, augment:0.1836
read:0.2468, augment:0.2153
read:3.6070, augment:0.2759
read:3.4664, augment:0.2787
read:0.2699, augment:0.2277
read:1.0130, augment:0.2756
read:0.2401, augment:0.2332
read:0.8633, augment:0.2217
read:1.5538, augment:0.2663
read:1.5025, augment:0.2291
read:1.1604, augment:0.2627
read:0.7796, augment:0.2608
read:0.9885, augment:0.2632
read:1.6487, augment:0.2661
read:1.0755, augment:0.2580
read:3.8629, augment:0.2768
read:1.4088, augment:0.2828
read:1.8113, augment:0.2701
read:3.9473, augment:0.2744
read:5.7104, augment:0.2770
read:0.8874, augment:0.2623
read:0.2537, augment:0.2217
read:0.6034, augment:0.2573
read:1.0650, augment:0.2635
read:0.6714, augment:0.2596
read:0.4699, augment:0.2475
read:2.1694, augment:0.2778
read:0.7553, augment:0.2637
read:0.1760, augment:0.2162
read:4.3728, augment:0.2825
read:4.2093, augment:0.2944
read:1.2774, augment:0.2694
read:0.1884, augment:0.2294
read:1.2283, augment:0.2623
read:0.3285, augment:0.1976
read:0.1950, augment:0.2313
read:0.2272, augment:0.2251
read:6.9051, augment:0.2847
read:4.4003, augment:0.2797
read:3.4499, augment:0.2768
read:2.7280, augment:0.2747
read:3.5164, augment:0.2782
read:0.3157, augment:0.2420
read:2.8408, augment:0.2713
read:1.1995, augment:0.2658
read:1.8966, augment:0.2661
read:0.9856, augment:0.2785
read:2.2898, augment:0.2801
read:0.9747, augment:0.2618
read:1.8940, augment:0.2761
read:0.4845, augment:0.2372
read:3.9780, augment:0.2675
read:0.3145, augment:0.2227
read:3.9418, augment:0.2768
read:1.7836, augment:0.2751
read:5.2953, augment:0.2789
read:1.1666, augment:0.2651
read:7.9498, augment:0.2849
read:8.4603, augment:0.2916
read:0.8018, augment:0.2623
read:1.0288, augment:0.2849
read:15.8753, augment:0.3409
read:2.1479, augment:0.2973
read:25.7971, augment:0.3414
read:0.3276, augment:0.2880
read:11.3220, augment:0.2747
read:3.0708, augment:0.3061
read:0.5047, augment:0.2582
read:0.8223, augment:0.2508
read:0.2108, augment:0.2260
read:7.2172, augment:0.2813
read:0.5457, augment:0.2520
read:54.5306, augment:0.3610
read:2.6562, augment:0.2906
read:0.4339, augment:0.2530
read:1.8792, augment:0.3037
read:2.4023, augment:0.2759
read:1.3878, augment:0.2503
read:0.2017, augment:0.1922
read:0.6173, augment:0.2556
read:0.5565, augment:0.2398
read:4.8058, augment:0.2830
read:2.9540, augment:0.2766
read:0.6618, augment:0.2539
read:0.1550, augment:0.2244
read:0.3209, augment:0.2329
read:0.3347, augment:0.2363
read:1.2140, augment:0.2668
read:0.2363, augment:0.2286
read:0.3142, augment:0.2418
read:20.5185, augment:0.3474
read:0.5617, augment:0.2487
