read:0.8357, augment:0.3157
read:3.0541, augment:0.2720
read:1.2851, augment:0.2604
read:1.2083, augment:0.2675
read:1.7743, augment:0.2429
read:1.0922, augment:0.2723
read:1.0431, augment:0.2608
read:0.9336, augment:0.2697
read:2.5229, augment:0.2766
read:3.2103, augment:0.2725
read:3.1748, augment:0.2754
read:0.8752, augment:0.2582
read:2.7053, augment:0.2697
read:2.2762, augment:0.2697
read:3.4640, augment:0.2756
read:1.0242, augment:0.2322
read:1.2925, augment:0.2651
read:4.1494, augment:0.2711
read:0.2480, augment:0.2279
read:1.4169, augment:0.2379
read:1.3461, augment:0.2706
read:2.2590, augment:0.2353
read:1.6251, augment:0.2768
read:1.6336, augment:0.2716
read:0.3650, augment:0.2460
read:1.7393, augment:0.2706
read:0.6900, augment:0.2549
read:1.6990, augment:0.2623
read:3.6442, augment:0.2708
read:174.4299, augment:0.5832
read:1.9004, augment:0.3097
read:0.9584, augment:0.2759
read:6.7503, augment:0.2940
read:0.6006, augment:0.2544
read:0.2046, augment:0.2236
read:16.0148, augment:0.3185
read:1.1129, augment:0.2611
read:1.3056, augment:0.2651
read:2.7223, augment:0.2720
read:0.4246, augment:0.2522
read:0.8967, augment:0.2244
read:4.1473, augment:0.2801
read:3.7215, augment:0.2756
read:1.5571, augment:0.2716
read:4.8556, augment:0.3014
read:1.9152, augment:0.2830
read:0.2787, augment:0.2561
read:0.3369, augment:0.2460
read:0.7298, augment:0.2837
read:3.3214, augment:0.2749
read:0.9873, augment:0.2499
read:0.4895, augment:0.2584
read:4.4909, augment:0.2897
read:1.8592, augment:0.2666
read:0.4129, augment:0.2232
read:0.6297, augment:0.2806
read:0.2780, augment:0.2387
read:2.5604, augment:0.2980
read:0.3159, augment:0.2751
read:0.4258, augment:0.2730
read:2.2495, augment:0.2947
read:21.0569, augment:0.4203
read:0.6297, augment:0.2744
read:0.3228, augment:0.2451
read:0.5538, augment:0.2551
read:2.3530, augment:0.2756
read:3.1533, augment:0.3028
read:5.8262, augment:0.3002
read:2.4602, augment:0.2968
read:0.4284, augment:0.2358
read:1.6842, augment:0.2902
read:0.2258, augment:0.2394
read:1.1330, augment:0.2601
read:1.1351, augment:0.2940
read:1.8234, augment:0.2692
read:1.5416, augment:0.3150
read:0.5863, augment:0.2656
read:1.1930, augment:0.2592
read:7.9577, augment:0.3066
read:1.0581, augment:0.2880
read:2.6495, augment:0.2751
read:0.9856, augment:0.3166
read:1.7509, augment:0.2756
read:1.0192, augment:0.2630
read:3.9880, augment:0.2780
read:0.2403, augment:0.2384
read:1.8167, augment:0.2701
read:3.4199, augment:0.2782
read:2.8780, augment:0.3157
read:2.7256, augment:0.2990
read:2.9509, augment:0.2730
read:1.0226, augment:0.2909
read:5.0049, augment:0.2861
read:4.9784, augment:0.2782
read:4.8172, augment:0.3026
read:0.2325, augment:0.2453
read:4.6494, augment:0.2763
read:6.1772, augment:0.2995
read:1.8120, augment:0.2708
read:0.3667, augment:0.2394
read:12.3219, augment:0.2847
read:5.4753, augment:0.2780
read:3.6945, augment:0.2987
read:2.9106, augment:0.2780
read:0.5770, augment:0.2222
read:1.4443, augment:0.2630
read:7.7660, augment:0.2911
read:0.2089, augment:0.2158
read:0.6595, augment:0.2635
read:0.7474, augment:0.2470
read:3.2029, augment:0.2794
read:0.3302, augment:0.2418
read:3.3419, augment:0.2747
read:0.7513, augment:0.2537
read:0.3877, augment:0.2451
read:0.1361, augment:0.2155
read:6.9716, augment:0.2942
read:0.8118, augment:0.2542
read:1.5993, augment:0.2761
read:2.1398, augment:0.2775
read:5.5997, augment:0.2801
read:0.4354, augment:0.2480
read:1.6060, augment:0.2668
read:1.4195, augment:0.2594
read:0.2069, augment:0.2120
read:3.6092, augment:0.2775
read:6.1707, augment:0.2573
read:1.0900, augment:0.2632
read:0.2255, augment:0.2184
read:3.0425, augment:0.2661
read:2.6267, augment:0.2739
read:1.2963, augment:0.2673
read:1.2016, augment:0.2666
read:0.2584, augment:0.2191
read:0.3197, augment:0.2239
read:1.8528, augment:0.2725
read:0.6816, augment:0.2625
read:4.7047, augment:0.2751
read:1.1811, augment:0.2701
read:1.5326, augment:0.2697
read:1.1368, augment:0.2556
read:0.2639, augment:0.2255
read:0.9856, augment:0.2596
read:1.6418, augment:0.2649
read:0.7999, augment:0.2544
read:0.5949, augment:0.2334
read:2.5918, augment:0.2725
read:2.0299, augment:0.2689
read:1.9479, augment:0.2677
read:0.7362, augment:0.2580
