read:0.4761, augment:0.2449
read:0.9961, augment:0.2556
read:0.6840, augment:0.2544
read:0.7231, augment:0.2570
read:2.1393, augment:0.2675
read:7.2353, augment:0.2863
read:0.8326, augment:0.2577
read:3.8834, augment:0.2773
read:2.0518, augment:0.2711
read:3.4835, augment:0.2763
read:0.2897, augment:0.2251
read:2.1844, augment:0.2792
read:4.8149, augment:0.2813
read:1.0214, augment:0.2565
read:20.4830, augment:0.3173
read:4.5013, augment:0.3142
read:1.6394, augment:0.3088
read:1.5395, augment:0.2856
read:1.6837, augment:0.2668
read:4.6442, augment:0.2913
read:0.8419, augment:0.2656
read:0.2255, augment:0.2193
read:9.1612, augment:0.3595
read:5.1875, augment:0.3171
read:69.6809, augment:0.4792
read:0.5152, augment:0.2775
read:4.0932, augment:0.3517
read:1.1294, augment:0.2985
read:0.7541, augment:0.2737
read:0.5600, augment:0.2754
read:4.7402, augment:0.2942
read:4.0817, augment:0.3521
read:4.7703, augment:0.3033
read:1.7338, augment:0.2711
read:0.5634, augment:0.3045
read:0.2127, augment:0.2718
read:0.6959, augment:0.2561
read:0.5033, augment:0.2570
read:1.1299, augment:0.2632
read:0.4108, augment:0.2465
read:1.4639, augment:0.2649
read:11.2739, augment:0.2966
read:2.6097, augment:0.2723
read:0.7970, augment:0.2623
read:6.6080, augment:0.2811
read:0.3481, augment:0.2401
read:2.1877, augment:0.2680
read:6.2876, augment:0.2749
read:0.8843, augment:0.2613
read:1.9958, augment:0.2971
read:0.9685, augment:0.2651
read:0.8368, augment:0.2632
read:1.5016, augment:0.2666
read:4.5419, augment:0.2759
read:2.3892, augment:0.2728
read:2.3675, augment:0.2785
read:0.5412, augment:0.2515
read:0.2728, augment:0.2406
read:49.9365, augment:0.3543
read:9.4399, augment:0.3135
read:0.6196, augment:0.2584
read:15.3878, augment:0.3223
read:0.4008, augment:0.2553
read:0.8297, augment:0.2601
read:6.5243, augment:0.2785
read:0.7844, augment:0.2592
read:0.1845, augment:0.2303
read:1.6670, augment:0.2358
read:2.3472, augment:0.2728
read:4.9388, augment:0.2823
read:17.5471, augment:0.3085
read:0.5710, augment:0.2623
read:0.5763, augment:0.2589
read:2.3172, augment:0.2680
read:1.7810, augment:0.2699
read:0.7515, augment:0.2522
read:1.8234, augment:0.2704
read:2.2957, augment:0.2718
read:5.2092, augment:0.2697
read:0.2556, augment:0.2289
read:1.1160, augment:0.2594
read:0.6516, augment:0.2582
read:1.3063, augment:0.2618
read:9.5770, augment:0.3314
read:0.4821, augment:0.2925
read:2.7597, augment:0.2346
read:5.3892, augment:0.2801
read:7.3314, augment:0.2868
read:0.2136, augment:0.2131
read:0.1938, augment:0.2229
read:0.7913, augment:0.2570
read:0.5856, augment:0.2480
read:0.2916, augment:0.2329
read:0.5612, augment:0.2587
read:1.1947, augment:0.2654
read:3.4115, augment:0.2813
read:0.3364, augment:0.2577
read:2.6011, augment:0.2730
read:0.2813, augment:0.2191
read:5.0492, augment:0.2744
read:1.8857, augment:0.2742
read:4.2257, augment:0.2959
read:0.2120, augment:0.2272
read:5.0454, augment:0.2909
read:0.3080, augment:0.2615
read:1.1616, augment:0.2878
read:0.9546, augment:0.2875
read:2.6050, augment:0.2735
read:3.6306, augment:0.2794
read:0.1979, augment:0.2124
read:0.3014, augment:0.2325
read:0.3457, augment:0.2308
read:1.7681, augment:0.2983
read:2.2988, augment:0.2728
read:0.3645, augment:0.2542
read:4.9126, augment:0.2792
read:0.2344, augment:0.2337
read:81.1901, augment:0.5777
read:1.4172, augment:0.3021
read:2.3158, augment:0.2916
read:1.1387, augment:0.2706
read:5.5506, augment:0.3061
read:0.6046, augment:0.2630
read:0.8516, augment:0.2608
read:0.8845, augment:0.2513
read:0.2363, augment:0.2339
read:1.6336, augment:0.2685
read:1.7300, augment:0.2682
read:0.2701, augment:0.2325
read:4.7984, augment:0.2806
read:4.0894, augment:0.2747
read:0.2141, augment:0.2079
read:4.3459, augment:0.2737
read:0.7687, augment:0.2582
read:0.3438, augment:0.2379
read:0.6454, augment:0.2480
read:1.0538, augment:0.2534
read:0.5333, augment:0.2465
read:1.0858, augment:0.2601
read:0.2208, augment:0.2298
read:4.6406, augment:0.2830
read:2.9352, augment:0.2799
read:1.5883, augment:0.2675
read:1.9617, augment:0.2694
read:34.5581, augment:0.3443
read:0.7772, augment:0.2601
read:0.8390, augment:0.2553
read:0.2358, augment:0.2165
read:8.9707, augment:0.3052
read:1.2722, augment:0.2668
read:2.9547, augment:0.2859
read:0.4029, augment:0.2167
read:0.2835, augment:0.2160
read:2.5492, augment:0.2792
read:1.4849, augment:0.2708
read:3.4730, augment:0.2725
read:2.7616, augment:0.2773
read:0.4601, augment:0.2544
read:5.0650, augment:0.2782
read:3.7386, augment:0.2792
read:3.2914, augment:0.2818
read:3.2351, augment:0.2737
read:1.1950, augment:0.2618
read:0.2861, augment:0.2270
read:0.7453, augment:0.2642
read:0.2732, augment:0.2248
read:0.2458, augment:0.2205
read:3.5293, augment:0.2878
read:3.4759, augment:0.2844
read:0.2897, augment:0.2432
read:1.0755, augment:0.2999
read:0.2363, augment:0.2272
read:0.9346, augment:0.2728
read:1.6618, augment:0.2925
read:1.6515, augment:0.3324
read:1.2517, augment:0.3021
read:0.8285, augment:0.2356
read:1.2472, augment:0.3085
read:1.8005, augment:0.2954
read:1.2119, augment:0.2837
read:4.0269, augment:0.3002
read:1.3380, augment:0.2699
read:1.9131, augment:0.2944
read:4.1077, augment:0.3028
read:5.8599, augment:0.2780
read:0.9630, augment:0.2916
read:0.2811, augment:0.2408
read:0.6022, augment:0.2515
read:1.0645, augment:0.2582
read:0.7215, augment:0.2933
read:0.5200, augment:0.2704
read:2.1715, augment:0.2761
read:0.8402, augment:0.2851
read:0.1979, augment:0.2453
read:4.5383, augment:0.2797
read:4.3056, augment:0.2735
read:1.3056, augment:0.2964
read:0.2058, augment:0.2468
read:1.2722, augment:0.2618
read:0.3188, augment:0.2284
read:0.1941, augment:0.2208
read:0.2270, augment:0.2275
read:7.1921, augment:0.2823
read:4.5514, augment:0.3123
read:3.5586, augment:0.2775
read:2.8753, augment:0.2792
read:3.6712, augment:0.2806
read:0.3154, augment:0.2253
read:3.0003, augment:0.2789
read:1.2259, augment:0.2882
read:1.9965, augment:0.2725
read:0.9904, augment:0.2618
read:2.4519, augment:0.2761
read:0.9761, augment:0.2542
read:1.9450, augment:0.2749
read:0.4842, augment:0.2451
read:4.1380, augment:0.2708
read:0.3169, augment:0.2229
read:4.0970, augment:0.3276
read:1.8799, augment:0.2339
read:5.4629, augment:0.3152
read:1.2348, augment:0.2584
read:8.1081, augment:0.3052
read:8.5130, augment:0.2971
read:0.8047, augment:0.2568
read:1.0152, augment:0.2618
read:14.9994, augment:0.2835
read:2.0607, augment:0.2761
read:24.2865, augment:0.2904
read:0.3023, augment:0.2420
read:10.6907, augment:0.2818
read:3.0284, augment:0.2763
read:0.4530, augment:0.2213
read:0.8228, augment:0.2687
read:0.2129, augment:0.2205
read:6.9654, augment:0.2816
read:0.5534, augment:0.2611
read:53.0071, augment:0.3626
read:2.5935, augment:0.2673
read:0.4334, augment:0.2480
read:1.8876, augment:0.2673
read:2.3036, augment:0.2792
read:1.3585, augment:0.2685
read:0.1976, augment:0.2153
read:0.5798, augment:0.2599
read:0.5562, augment:0.2434
read:4.7123, augment:0.2849
read:2.9716, augment:0.2794
read:0.6628, augment:0.2582
read:0.1557, augment:0.2265
read:0.3221, augment:0.2329
read:0.3383, augment:0.2396
read:1.2093, augment:0.2666
read:0.2351, augment:0.2220
read:0.3135, augment:0.2446
read:20.5159, augment:0.3273
read:0.5264, augment:0.2346
read:0.7374, augment:0.2587
read:1.2863, augment:0.2606
read:0.7467, augment:0.2644
read:0.3011, augment:0.2294
read:0.8159, augment:0.2596
read:0.5798, augment:0.2413
read:0.5484, augment:0.2222
read:0.5174, augment:0.2525
read:0.3333, augment:0.2344
read:0.8752, augment:0.2644
read:10.6564, augment:0.2851
read:1.4029, augment:0.2637
read:1.5976, augment:0.2463
read:1.3762, augment:0.2716
read:0.3974, augment:0.2177
read:2.5110, augment:0.2749
read:0.8993, augment:0.2568
read:0.8638, augment:0.2584
read:0.9103, augment:0.2682
read:1.2352, augment:0.2587
read:0.8776, augment:0.2654
read:24.4999, augment:0.3622
read:0.4160, augment:0.2601
read:0.6833, augment:0.2632
read:4.5249, augment:0.2799
read:0.3221, augment:0.2508
read:1.3087, augment:0.2396
read:1.0250, augment:0.2573
read:0.8101, augment:0.2627
read:1.3001, augment:0.2851
read:1.6866, augment:0.2625
read:0.5138, augment:0.2472
read:0.8016, augment:0.2697
read:1.3022, augment:0.2630
read:1.8072, augment:0.2759
read:1.8299, augment:0.2644
read:0.4485, augment:0.1931
read:2.8262, augment:0.2704
read:0.6616, augment:0.2599
read:0.6864, augment:0.2499
read:0.2754, augment:0.2284
