../stl10/train_images/train_image_png_1.png
5000
read:0.7041, augment:0.8759
read:0.6123, augment:0.8900
read:0.6766, augment:0.9344
read:0.6592, augment:0.8633
read:0.6816, augment:0.9115
read:0.6123, augment:0.8597
read:0.6144, augment:0.8914
read:0.7143, augment:0.9151
read:0.6626, augment:0.9062
read:0.6340, augment:0.9232
read:0.6726, augment:0.8781
read:0.7048, augment:0.8543
read:0.7050, augment:0.9193
read:0.6866, augment:0.8750
read:0.6838, augment:0.9456
read:0.6392, augment:0.9134
read:0.6859, augment:0.8695
read:0.6874, augment:0.9148
read:0.6781, augment:0.8698
read:0.6883, augment:0.9074
read:0.6764, augment:0.8714
read:0.7262, augment:0.8688
read:0.7193, augment:0.9205
read:0.6773, augment:0.8812
read:0.6003, augment:0.9825
read:0.7033, augment:0.8671
read:0.6597, augment:0.8667
read:0.7532, augment:0.8857
read:0.6962, augment:0.8745
read:0.7250, augment:0.9272
read:0.6871, augment:0.8633
read:0.6683, augment:0.8950
read:0.6964, augment:0.9084
read:0.6166, augment:0.8919
read:0.6871, augment:0.9475
read:0.7119, augment:0.8864
read:0.7155, augment:0.9077
read:0.7451, augment:0.9296
read:0.6337, augment:0.9303
read:0.6874, augment:0.9899
read:0.6731, augment:0.8769
read:0.6523, augment:0.9406
read:0.7136, augment:0.8934
read:0.6649, augment:0.9103
read:0.6983, augment:0.9308
read:0.6824, augment:0.9122
read:0.6955, augment:0.9511
read:0.6187, augment:0.8731
read:0.6616, augment:0.9053
read:0.7145, augment:0.8862
read:0.6738, augment:0.8609
read:0.6392, augment:0.9243
read:0.6809, augment:0.8774
read:0.6542, augment:0.8497
read:0.6580, augment:0.9305
read:0.6828, augment:0.9236
read:0.6447, augment:0.8667
read:0.6483, augment:0.8812
read:0.6952, augment:0.9098
read:0.6285, augment:0.9179
read:0.7083, augment:0.8743
read:0.6521, augment:0.8996
read:0.7694, augment:0.8967
read:0.6886, augment:0.9181
read:0.6804, augment:0.9208
read:0.6852, augment:0.9677
read:0.6614, augment:0.9112
read:0.6082, augment:0.9060
read:0.6804, augment:0.8709
read:0.6931, augment:0.9525
read:0.6950, augment:0.8769
read:0.6692, augment:0.9453
read:0.6087, augment:0.9017
read:0.6280, augment:0.8998
read:0.6995, augment:0.9098
read:0.6893, augment:0.8416
read:0.6013, augment:0.8664
read:0.7391, augment:0.9167
read:0.6433, augment:0.8776
read:0.6685, augment:0.9117
read:0.6804, augment:0.9031
read:0.6380, augment:0.7420
read:0.7293, augment:0.9198
read:0.6654, augment:0.8957
read:0.6616, augment:0.9193
read:0.5913, augment:0.9160
read:0.6821, augment:0.8593
read:0.7095, augment:0.9081
read:0.7193, augment:0.8545
read:0.5627, augment:0.9370
read:0.7217, augment:0.8905
read:0.6788, augment:0.8855
read:0.7188, augment:0.9408
read:0.7374, augment:0.8683
read:0.6385, augment:0.9420
read:0.6866, augment:0.8867
read:0.6485, augment:0.9079
read:0.6704, augment:0.9346
read:0.6764, augment:0.9027
read:0.7029, augment:0.9120
read:0.6871, augment:0.9098
read:0.6721, augment:0.8929
read:0.6571, augment:0.8867
read:0.5591, augment:0.8984
read:0.5572, augment:0.9079
read:0.6297, augment:0.9558
read:0.7255, augment:0.9098
read:0.6959, augment:1.0211
read:0.6545, augment:0.9570
read:0.5875, augment:1.0107
read:0.7312, augment:0.9181
read:0.7114, augment:0.9489
read:0.6917, augment:0.9577
read:0.6921, augment:0.8864
read:0.7324, augment:0.9885
read:0.6602, augment:0.9205
read:0.6809, augment:0.9401
read:0.7315, augment:0.9084
read:0.6733, augment:0.8984
read:0.7455, augment:0.9124
read:0.6535, augment:0.9463
read:0.6979, augment:0.9251
read:0.7076, augment:0.8817
read:0.6444, augment:0.8655
read:0.7491, augment:0.9034
read:0.7193, augment:0.9189
read:0.5894, augment:0.9043
read:0.6783, augment:0.8674
read:0.6752, augment:0.8612
read:0.7069, augment:0.9210
read:0.6859, augment:0.8700
read:0.7200, augment:0.9110
read:0.6278, augment:0.8650
read:0.6850, augment:0.9077
read:0.6990, augment:0.9160
read:0.6933, augment:0.9031
read:0.6616, augment:0.9403
read:0.6802, augment:0.8764
read:0.5853, augment:0.8893
read:0.7265, augment:0.9377
read:0.6750, augment:0.8810
read:0.6039, augment:0.9558
read:0.7076, augment:0.8991
read:0.6721, augment:0.8798
read:0.6738, augment:0.9022
read:0.6409, augment:0.9031
read:0.6633, augment:0.9539
read:0.6659, augment:0.9093
read:0.6337, augment:0.8972
read:0.6976, augment:0.9260
read:0.5672, augment:0.8714
read:0.5975, augment:0.8969
read:0.7010, augment:0.8924
read:0.7415, augment:0.9439
read:0.7277, augment:0.9134
read:0.6344, augment:0.9239
read:0.6878, augment:0.9470
read:0.6440, augment:0.9141
read:0.6506, augment:0.8924
read:0.6664, augment:0.9012
read:0.7100, augment:0.9174
read:0.6113, augment:0.9029
read:0.6731, augment:0.8736
read:0.5348, augment:0.8721
read:0.7012, augment:0.9301
read:0.5891, augment:0.8678
read:0.6390, augment:0.8504
read:0.6895, augment:0.9325
read:0.6073, augment:0.9179
read:0.6461, augment:0.9370
read:0.6437, augment:0.8914
read:0.6545, augment:0.8602
read:0.6790, augment:0.8955
read:0.6630, augment:0.8798
read:0.6850, augment:0.9954
read:0.5803, augment:0.9038
read:0.6690, augment:0.7973
read:0.6547, augment:0.9604
read:0.6692, augment:0.9029
read:0.6993, augment:0.9515
read:0.6673, augment:0.9139
read:0.6452, augment:0.8776
read:0.6816, augment:0.9305
read:0.6852, augment:0.8719
read:0.6611, augment:0.8883
read:0.7231, augment:0.8771
read:0.5813, augment:0.8955
read:0.6185, augment:0.9246
read:0.4864, augment:0.8769
read:0.7043, augment:0.8984
read:0.7143, augment:0.9065
read:0.6273, augment:0.8795
read:0.6511, augment:0.9151
read:0.7012, augment:0.8712
read:0.5696, augment:0.9024
read:0.7544, augment:0.8945
read:0.6526, augment:0.8810
read:0.6471, augment:0.9522
read:0.6618, augment:0.9027
read:0.6206, augment:0.8781
read:0.7420, augment:0.9115
read:0.6335, augment:0.8650
read:0.6769, augment:0.9251
read:0.6824, augment:0.8721
read:0.7145, augment:0.9081
read:0.7436, augment:0.8695
read:0.6840, augment:0.9131
read:0.6285, augment:0.9153
read:0.6351, augment:0.9251
read:0.6835, augment:0.8707
read:0.7446, augment:0.8805
read:0.6664, augment:0.8767
read:0.6673, augment:0.9162
read:0.6199, augment:0.8647
read:0.6483, augment:0.8688
read:0.6063, augment:0.7308
read:0.6559, augment:0.9167
read:0.6328, augment:0.9456
read:0.6659, augment:0.8800
read:0.6053, augment:0.9151
read:0.5622, augment:0.7637
read:0.7010, augment:0.8705
read:0.6487, augment:0.8659
read:0.7236, augment:0.9322
read:0.6485, augment:0.8833
read:0.6833, augment:0.9367
read:0.6433, augment:0.9735
read:0.6421, augment:0.9315
read:0.6928, augment:0.7675
read:0.6709, augment:0.8826
read:0.6688, augment:0.9606
read:0.7010, augment:0.9091
read:0.5794, augment:0.9055
read:0.7198, augment:0.9015
read:0.6676, augment:0.9184
read:0.6435, augment:0.9437
read:0.7324, augment:0.8969
read:0.6604, augment:0.8712
read:0.6804, augment:0.9277
read:0.6764, augment:0.8686
read:0.6607, augment:1.0223
read:0.6795, augment:0.9031
read:0.6533, augment:0.8898
read:0.6781, augment:0.8786
read:0.6583, augment:0.8709
read:0.6566, augment:0.9072
read:0.6855, augment:0.7637
read:0.6719, augment:0.8686
read:0.6676, augment:0.9282
read:0.6912, augment:0.9220
read:0.6537, augment:0.9520
read:0.6423, augment:0.9289
read:0.6790, augment:0.9086
read:0.6845, augment:0.8934
read:0.6294, augment:0.9046
read:0.6540, augment:0.9170
read:0.7024, augment:0.8857
read:0.7167, augment:0.9017
read:0.7248, augment:0.8900
read:0.6282, augment:0.8724
read:0.6330, augment:0.9413
read:0.7253, augment:0.9098
read:0.6416, augment:0.9005
read:0.7110, augment:0.8976
read:0.6618, augment:0.9429
read:0.6528, augment:0.9909
read:0.7415, augment:0.9537
read:0.6337, augment:0.9000
read:0.7381, augment:0.8876
read:0.6757, augment:0.8717
read:0.7253, augment:0.9174
read:0.7002, augment:0.9086
